tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,squeezing_r,squeezing_theta_inicial,squeezing_theta_actual,squeezing_dB,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
2.0160000000000013,126,0,0.16613083585544366,-2.114805084488396,1.9055617228530122,0.8189209065494306,1.5605043335646835,0.11747224059757344,-1.4953930161295343,1.5,-1.4924012244017026,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.5715159982808564,1.8293824671122842,4.400898465393141,0.49999999997499966,0.9547712524422198,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8013981633974496,1.7351608288053626,3.63116547960254,-1.1979873851899092,0.6706314511837413,1.0000000000000013,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.34019449019234355,0.9981493556996865,3.1415926535897953
2.0320000000000014,127,0,0.1322741338987422,-2.117192375175515,1.9153946594933173,0.7956508211337182,1.5239853336209965,0.09353193705537799,-1.4970810855630594,1.4999999999999998,-1.5084012244017027,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.557781891336049,1.8431165740570916,4.400898465393141,0.4999999999750001,0.9547712524422189,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8173981633974496,1.9855496929448937,3.668736701615521,-1.1500136073507568,0.6330602291707601,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160635,-0.3241944901923436,0.9981493556996865,3.1415926535897922
2.0480000000000014,128,0,0.09838357048614955,-2.1190376761771836,1.9247736983606183,0.7726856675812419,1.4872450500605903,0.06956768984810102,-1.4983859104146697,1.5,-1.5244012244017027,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.5436819069719343,1.857216558421208,4.4008984653931424,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8333981633974497,2.239942866009318,3.7047537899008125,-1.1008623160639692,0.5970431408854694,1.000000000000001,4.301796930786282,4.055199966844675,0.2465969639416068,-0.3081944901923435,0.9981493556996865,3.1415926535897944
2.0640000000000014,129,0,0.06446782141681352,-2.1203405151064225,1.9336959083855771,0.750078039059376,1.4504228350989925,0.04558563369215218,-1.4993071566563285,1.4999999999999998,-1.5404012244017027,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.5292304823404637,1.8716679830526763,4.40089846539314,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8493981633974497,2.4978709935349026,3.7391798661071225,-1.0505838379570658,0.5626170646791587,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.29219449019234356,0.9981493556996865,3.141592653589794
2.0800000000000014,130,0,0.03053556893727196,-2.1211005584435823,1.942158510765924,0.7278854647853396,1.4136689502956574,0.0215919078629343,-1.49984458845403,1.5,-1.5564012244017027,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.514442414437723,1.8864560509554171,4.400898465393141,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8653981633974497,2.758739059211897,3.7719796809405115,-0.9992296537983772,0.5298172498457697,1.000000000000001,4.301796930786281,4.0551999668446745,0.24659696394160674,-0.2761944901923435,0.9981493556996865,3.1415926535897944
2.0960000000000014,131,0,-0.003404500481154207,-2.121317611621719,1.9501588782087944,0.7061708578875923,1.3771453680418089,-0.0024073453767770037,-1.4999980682281682,1.4999999999999998,-1.5724012244017027,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.499332844953086,1.9015656204400548,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8813981633974497,3.021804174682528,3.8031196502565834,-0.9468523457852385,0.49867728052969806,1.0000000000000007,4.301796930786281,4.055199966844675,0.24659696394160652,-0.2601944901923434,0.9981493556996865,3.141592653589794
2.1120000000000014,132,0,-0.03734369836604989,-2.120991619076404,1.9576945342539311,0.6850029498758123,1.3410265309196974,-0.02640598234921887,-1.4997675566887598,1.4999999999999998,-1.5884012244017027,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.4839172447654554,1.9169812206276855,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.8973981633974497,3.2861511644951626,3.8325678894477164,-0.8935055437044122,0.46922904133856463,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.24419449019234346,0.9981493556996865,3.141592653589794
2.1280000000000014,133,0,-0.07127333646810842,-2.120122664259949,1.964763152670092,0.6644566838373756,1.3055000089490365,-0.05039785953438991,-1.4991531128454998,1.5,-1.6044012244017025,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.4682113981024334,1.9326870672907077,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.9133981633974497,3.550666511156017,3.860294246090119,-0.8392438700198737,0.4415026846961621,1.0000000000000002,4.301796930786281,4.055199966844675,0.2465969639416064,-0.22819449019234356,0.9981493556996865,3.141592653589793
2.1440000000000015,134,0,-0.10518472898527566,-2.1187109696200412,1.9713625569177455,0.6446135276031749,1.2707669719995627,-0.07437683514275761,-1.4981548939926563,1.5000000000000002,-1.6204012244017028,2.8254492326965712,6.07725441865328,1.1508984653524068,2.150898465317014,2.4522313863786525,1.9486670790144889,4.400898465393142,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.9293981633974497,3.8140116948896736,3.886270330817272,-0.7841228839441797,0.4155265999690092,1.0000000000000002,4.301796930786281,4.0551999668446745,0.2465969639416066,-0.21219449019234354,0.9981493556996865,3.141592653589793
2.1600000000000015,135,0,-0.13906919478626634,-2.1167568965427987,1.9774907196718174,0.6255616551532862,1.2370423676481652,-0.09833677068752178,-1.496773155668804,1.5,-1.6364012244017025,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.43599357172981,1.9649048936633313,4.400898465393142,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.9453981633974498,4.0745975976533515,3.9104695463881622,-0.7281990245506913,0.39132738439811904,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.19619449019234353,0.9981493556996865,3.141592653589794
2.1760000000000015,136,0,-0.17291805963288856,-2.1142609452602574,1.9831457623988542,0.6073959300701222,1.2045546648168735,-0.12227153255603529,-1.4950082515914078,1.4999999999999998,-1.6524012244017026,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.419514580259273,1.981383885133868,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.9613981633974498,4.330562447836756,3.932867114920533,-0.6715295529848927,0.3689298158657487,1.0000000000000007,4.301796930786281,4.0551999668446745,0.2465969639416067,-0.1801944901923435,0.9981493556996865,3.141592653589794
2.1920000000000015,137,0,-0.20672265840059995,-2.1112237547223147,1.9883259549835555,0.5902176103142064,1.1735449936761064,-0.14617499357997443,-1.492860633566273,1.5,-1.6684012244017028,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.4028112850144003,1.9980871803787397,4.40089846539314,0.4999999999750002,0.9547712524422187,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.97739816339745,4.579756730846037,3.953440103261268,-0.6141724938339825,0.34835682752501235,0.9999999999999993,4.3017969307862804,4.055199966844674,0.2465969639416064,-0.1641944901923435,0.9981493556996865,3.1415926535897922
2.2080000000000015,138,0,-0.24047433729673254,-2.1076461024331614,1.993029715400135,0.5741336815745423,1.1442654879901417,-0.17004103460386066,-1.4903308513718851,1.4999999999999998,-1.6844012244017028,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.385900788710017,2.014997676683123,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,2.99339816339745,4.819739488332733,3.9721674464679433,-0.5561865757147656,0.32962948431833783,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.1481944901923434,0.9981493556996865,3.141592653589793
2.2240000000000015,139,0,-0.27416445607581624,-2.1035289042522454,1.9972556094244613,0.5592557209441884,1.1169766257585014,-0.193863546051531,-1.4874195526186704,1.4999999999999998,-1.7004012244017028,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.368800406216728,2.0320980591764126,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.00939816339745,5.04779128988864,3.989029969377477,-0.4976311711406827,0.31276696140880395,1.0000000000000002,4.3017969307862804,4.055199966844674,0.24659696394160663,-0.1321944901923434,0.9981493556996865,3.141592653589793
2.2400000000000015,140,0,-0.3077843902514353,-2.098873214159815,2.0010023503833847,0.54569819914166,1.091943379082442,-0.2176364294901566,-1.4841274825832098,1.4999999999999998,-1.7164012244017028,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.3515276468320017,2.049370818561139,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.02539816339745,5.2609495871312,4.00401040623983,-0.4385662357295435,0.2977865245464508,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160663,-0.11619449019234354,0.9981493556996865,3.141592653589794
2.2560000000000016,141,0,-0.3413255333040489,-2.093680223987108,2.004268798938062,0.5335761542550973,1.069430037830854,-0.24135359919140775,-1.4804554840174537,1.5,-1.7324012244017029,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.334100196352183,2.066798269040958,4.400898465393141,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.04139816339745,5.456071747727263,4.017093418396622,-0.3790522468142101,0.28470351238965935,1.000000000000001,4.301796930786281,4.0551999668446745,0.2465969639416067,-0.10019449019234329,0.9981493556996865,3.1415926535897944
2.2720000000000016,142,0,-0.3747792988842133,-2.0879512631112487,2.0070539628985005,0.5230022187330625,1.0496936757129014,-0.2650089836893671,-1.476404496932981,1.5,-1.7484012244017029,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.3165358989637825,2.084362566429359,4.400898465393142,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.05739816339745,5.629929372826554,4.028265609986575,-0.31915014151910026,0.2735313207997062,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.08419449019234333,0.9981493556996865,3.141592653589794
2.2880000000000016,143,0,-0.40813712301064037,-2.081687798114933,2.0093569970668996,0.5140830566402397,1.0329763869336048,-0.2885965273347919,-1.4719755583603618,1.5000000000000002,-1.7644012244017029,2.8254492326965712,6.07725441865328,1.1508984653524068,2.150898465317014,2.298852738972585,2.102045726420556,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.07339816339745,5.77933418940381,4.037515541661709,-0.2589212543658875,0.26428138912457183,1.0,4.301796930786281,4.055199966844675,0.24659696394160638,-0.06819449019234329,0.9981493556996865,3.141592653589793
2.3040000000000016,144,0,-0.44139046626253076,-2.0748914324109937,2.0111772031077306,0.5069153661964175,1.0194966283992422,-0.3121101918453275,-1.4671698020836828,1.5,-1.780401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.2810688223892965,2.1198296430038437,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.08939816339745,5.901290873263275,4.044833742300233,-0.1984272544723167,0.25696318848604804,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160657,-0.052194490192343374,0.9981493556996865,3.141592653589794
2.3200000000000016,145,0,-0.47453081596561775,-2.0675639058319346,2.0125140294428125,0.5015817102747427,1.0094402288398399,-0.3355439578512739,-1.4619884583503053,1.5,-1.796401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.2632023583905707,2.13769610700257,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.10539816339745,5.993166159187884,4.050212718704145,-0.13773008240841197,0.251584212082136,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160655,-0.03619449019234331,0.9981493556996865,3.141592653589793
2.3360000000000016,146,0,-0.5075496883713663,-2.059707094184542,2.0133670711699874,0.4981465321716767,1.0029518244919746,-0.3588918264365121,-1.4564328535559283,1.4999999999999998,-1.812401224401703,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.245271640674398,2.155626824718742,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.12139816339745,6.052857771451675,4.053646963271613,-0.07689188677474831,0.24814996751466734,0.9999999999999998,4.3017969307862804,4.055199966844674,0.24659696394160652,-0.02019449019234321,0.9981493556996865,3.1415926535897927
2.3520000000000016,147,0,-0.5404386308287662,-2.051323008769689,2.0137360700042795,0.49665276718246587,1.0001275915427692,-0.38214782067419373,-1.4505044099050386,1.5,-1.828401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.227295028728965,2.1736034366641763,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.13739816339745,6.078942807088767,4.055132959636281,-0.01597496056771453,0.24666397115000066,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160652,-0.004194490192343353,0.9981493556996865,3.141592653589793
2.3680000000000017,148,0,-0.5731892239481643,-2.042413795867454,2.0136209142407395,0.49711944693259513,1.001010115219263,-0.40530598715680155,-1.4442046450468335,1.5,-1.844401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.2092909290341356,2.1916075363590055,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.15339816339745,6.07078494345624,4.054669186267712,0.04495832260307605,0.24712774451856925,1.0,4.301796930786281,4.0551999668446745,0.2465969639416065,0.011805509807656805,0.9981493556996865,3.141592653589793
2.3840000000000017,149,0,-0.6057930837565825,-2.032981736187684,2.0130216387384694,0.49954060171017906,1.0055860406710257,-0.4283603975201896,-1.4375351716867122,1.5,-1.860401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.191277776214829,2.2096206891783114,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.16939816339745,6.028584145735326,4.052256118029313,0.10584557237990451,0.24954081275696774,1.0000000000000002,4.301796930786281,4.055199966844675,0.2465969639416065,0.02780550980765679,0.9981493556996865,3.141592653589793
2.4000000000000017,150,0,-0.6382418638439685,-2.0230292442861466,2.011938424925602,0.503885607151236,1.0137868147945384,-0.4513051499612113,-1.4304976971734307,1.4999999999999998,-1.876401224401703,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.1732740141655733,2.2276244512275674,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.18539816339745,5.953360928974032,4.047896225692112,0.16662444553922767,0.2539007050941697,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,0.04380550980765682,0.9981493556996865,3.141592653589794
2.4160000000000017,151,0,-0.6705272574998323,-2.012558867946415,2.010371600825305,0.5101009286223483,1.0254924204569853,-0.4741343707485497,-1.4230940230620313,1.5,-1.8924012244017028,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.1552980771655688,2.2456003882275732,4.4008984653931424,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.20139816339745,5.846877715309845,4.0415939734049,0.22723270982568766,0.2602029573813821,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160668,0.05980550980765679,0.9981493556996865,3.141592653589794
2.4320000000000017,152,0,-0.702640999839718,-2.0015732875276493,2.008321641103172,0.5181130346391056,1.0405376200033531,-0.4968422157263604,-1.415326044652652,1.5,-1.908401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.1373683710035927,2.263530094389548,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.21739816339745,5.711509631094524,4.033355814123338,0.2876083076725057,0.26844111666294307,1.0,4.301796930786281,4.0551999668446745,0.24659696394160646,0.0758055098076568,0.9981493556996865,3.141592653589793
2.4480000000000017,153,0,-0.7345748699209685,-1.9900753152784425,2.00578916713664,0.5278321208334952,1.0587199500345827,-0.5194228718103429,-1.4071957505053432,1.5,-1.924401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.119503254132089,2.281395211261052,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.23339816339745,5.55008369128437,4.023190183002696,0.3476894197430068,0.27860674778358546,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160657,0.09180550980765682,0.9981493556996865,3.141592653589794
2.4640000000000017,154,0,-0.766320692847243,-1.9780678946168964,2.0027749471073837,0.5391562315556571,1.0798085931364974,-0.541870558475859,-1.3987052219310043,1.4999999999999998,-1.9404012244017028,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.1017210188697093,2.299177446523431,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.24939816339745,5.365707415697544,4.011107488760984,0.4074145282282191,0.29068944202529734,0.9999999999999998,4.301796930786281,4.055199966844675,0.24659696394160638,0.10780550980765684,0.9981493556996865,3.1415926535897927
2.4800000000000018,155,0,-0.7978703418612463,-1.9655540993771243,1.9992798961179348,0.5519753869195091,1.103553294220093,-0.5641795292377161,-1.3898566324585817,1.5,-1.956401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.08403987267158,2.316858592721561,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.26539816339745,5.161605747010871,3.99712010302134,0.4667224798357351,0.30467682776494176,1.0000000000000007,4.301796930786282,4.055199966844675,0.24659696394160663,0.12380550980765681,0.9981493556996865,3.141592653589794
2.4960000000000018,156,0,-0.8292157404251311,-1.9525371330223662,1.9953050763340843,0.566175399626048,1.1296926489693324,-0.5863440731212342,-1.380652247278655,1.4999999999999998,-1.9724012244017028,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,2.0664779194864584,2.3344205459066822,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.28139816339745,4.9409800925800225,3.981242347644566,0.52555254840534,0.3205545831417152,1.0,4.301796930786281,4.0551999668446745,0.24659696394160663,0.13980550980765685,0.9981493556996865,3.141592653589793
2.512000000000002,157,0,-0.8603488642880522,-1.9390203278249198,1.990851697154963,0.5816411700709335,1.1579613105709166,-0.6083585161242264,-1.371094422663563,1.5,-1.9884012244017029,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.049053141219872,2.351845324173269,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.29739816339745,4.706897210134847,3.963490480064797,0.5838444970872929,0.3383064507214846,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160663,0.15580550980765687,0.9981493556996865,3.141592653589794
2.528000000000002,158,0,-0.8912617435403277,-1.9250071440130958,1.9859211154130227,0.5982593535775073,1.188095882762917,-0.6302172226695113,-1.3611856053642089,1.5,-2.004401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,2.031783379322216,2.3691150860709245,4.400898465393141,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.31339816339745,4.462210051143401,3.9438826766433044,0.641538640019597,0.35791425414297684,1.000000000000001,4.301796930786281,4.0551999668446745,0.24659696394160668,0.1718055098076568,0.9981493556996865,3.1415926535897944
2.544000000000002,159,0,-0.9219464646536927,-1.9105011688854208,1.9805148356065136,0.6159203818098453,1.219839453726827,-0.6519145970475897,-1.3509283319837064,1.5000000000000002,-2.020401224401703,2.8254492326965712,6.07725441865328,1.1508984653524068,2.150898465317014,2.0146863165206725,2.3862121488724695,4.4008984653931424,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.32939816339745,4.209508482041601,3.922439014057496,0.6985759034411103,0.37935791672878566,1.0000000000000004,4.301796930786281,4.0551999668446745,0.2465969639416066,0.18780550980765687,0.9981493556996865,3.141592653589794
2.560000000000002,160,0,-0.9523951725071205,-1.8955061158923052,1.9746345101674248,0.6345198830944037,1.2529448585456093,-0.6734450848491166,-1.3403252283280227,1.5,-2.036401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,1.9977794587136346,2.403119006679507,4.400898465393142,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.34539816339745,3.95109528802512,3.899181448744146,0.7548978861779101,0.4026154820421357,1.0000000000000004,4.301796930786281,4.055199966844675,0.2465969639416065,0.20380550980765694,0.9981493556996865,3.141592653589794
2.576000000000002,161,0,-0.982600072397689,-1.880025823685424,1.968281939768266,0.6539595831306038,1.2871768368143515,-0.6948031743867984,-1.3293790087337878,1.5,-2.052401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,1.981080117046205,2.4198183483469355,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.36139816339745,3.688981832675135,3.874133794417928,0.8104469194409956,0.427663136368353,1.0,4.301796930786281,4.0551999668446745,0.24659696394160655,0.21980550980765695,0.9981493556996865,3.141592653589793
2.592000000000002,162,0,-1.0125534320359848,-1.864064255135039,1.9614590736714976,0.6741477828325411,1.32231328563241,-0.7159833981063568,-1.3180924753734367,1.4999999999999998,-2.068401224401703,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,1.9646053901850895,2.4362930752080505,4.40089846539314,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.37739816339745,3.4248977884135967,3.84732169768825,0.8651661258740886,0.45447523309803095,1.0,4.3017969307862804,4.055199966844674,0.2465969639416066,0.23580550980765694,0.9981493556996865,3.141592653589793
2.608000000000002,163,0,-1.042247583525524,-1.847625496315529,1.9541680101258865,0.6949995100623558,1.3581458096170198,-0.7369803339861907,-1.306468517537871,1.4999999999999998,-2.084401224401703,2.8254492326965694,6.077254418653277,1.150898465352407,2.1508984653170145,1.9483721468110597,2.4525263185820805,4.400898465393141,0.4999999999750001,0.9547712524422189,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.39339816339745,3.160310030386099,3.8187726117993663,0.918999477791076,0.48302431898691467,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160638,0.2518055098076569,0.9981493556996865,3.1415926535897922
2.624000000000002,164,0,-1.0716749253256939,-1.8307137554593753,1.9464109968145613,0.716436432815659,1.3944797513509954,-0.757788606925385,-1.2945101108968151,1.5,-2.100401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,1.932397008346898,2.468501457046243,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.40939816339745,2.896446742367695,3.7885157685206545,0.9718918545434639,0.5132811622656264,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160657,0.26780550980765694,0.9981493556996865,3.141592653589794
2.640000000000002,165,0,-1.100827924197704,-1.8133333618798764,1.938190431360097,0.7383866077946168,1.4311338578719672,-0.7784028901197071,-1.2822203167370603,1.5,-2.116401224401703,2.8254492326965703,6.077254418653278,1.1508984653524068,2.150898465317014,1.916696331938508,2.4842021334546325,4.400898465393141,0.4999999999750001,0.9547712524422189,0,0.0,0.0,1.0,0.7,0.7853981633974483,3.42539816339745,2.634323774427108,3.7565821482158395,1.0237890989591072,0.5452147825704413,0.9999999999999996,4.3017969307862804,4.055199966844674,0.2465969639416064,0.283805509807657,0.9981493556996865,3.1415926535897922
