tiempo,frame_number,periodo_numero,posicion,velocidad,aceleracion,momentum,energia_total,energia_cinetica,energia_potencial,amplitud,fase_inicial,fase_instantanea,omega,periodo,frecuencia,distancia_origen
0.8320000000000006,52,0,0.6406212809764519,-2.930802684310237,-0.6406212809764519,-2.930802684310237,4.5,4.294802187180045,0.20519781281995506,3.0,0.5235987755982988,-1.3555987755982994,1.0,6.283185307179586,0.15915494309189535,3.0
0.8480000000000006,53,0,0.5936484409885209,-2.9406770527400488,-0.5936484409885209,-2.9406770527400488,4.500000000000001,4.32379076425595,0.17620923574405067,3.0,0.5235987755982988,-1.3715987755982995,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
0.8640000000000007,54,0,0.5465236302417812,-2.9497986239042397,-0.5465236302417812,-2.9497986239042397,4.500000000000001,4.350655960793674,0.14934403920632758,3.0,0.5235987755982988,-1.3875987755982995,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
0.8800000000000007,55,0,0.4992589124304218,-2.958165062730407,-0.4992589124304218,-2.958165062730407,4.499999999999999,4.375370269179395,0.1246297308206038,3.0,0.5235987755982988,-1.4035987755982995,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
0.8960000000000007,56,0,0.45186638706407634,-2.9657742274559027,-0.45186638706407634,-2.9657742274559027,4.499999999999999,4.397908384120829,0.10209161587917083,3.0,0.5235987755982988,-1.4195987755982995,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
0.9120000000000007,57,0,0.40435818637041443,-2.972624170176114,-0.40435818637041443,-2.972624170176114,4.5,4.418247228557615,0.08175277144238541,3.0,0.5235987755982988,-1.4355987755982995,1.0,6.283185307179586,0.15915494309189535,3.0
0.9280000000000007,58,0,0.35674647218935757,-2.9787131373431124,-0.35674647218935757,-2.9787131373431124,4.499999999999999,4.436365977290223,0.06363402270977604,3.0,0.5235987755982988,-1.4515987755982995,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
0.9440000000000007,59,0,0.3090434328597151,-2.984039570214558,-0.3090434328597151,-2.984039570214558,4.5,4.4522460783031415,0.04775392169685861,3.0,0.5235987755982988,-1.4675987755982995,1.0,6.283185307179586,0.15915494309189535,3.0
0.9600000000000007,60,0,0.26126128009903526,-2.988602105252724,-0.26126128009903526,-2.988602105252724,4.500000000000001,4.465871271760507,0.03412872823949328,3.0,0.5235987755982988,-1.4835987755982996,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
0.9760000000000008,61,0,0.21341224587747293,-2.9923995744735583,-0.21341224587747293,-2.9923995744735583,4.5,4.4772276066547665,0.02277239334523348,3.0,0.5235987755982988,-1.4995987755982996,1.0,6.283185307179586,0.15915494309189535,3.0
0.9920000000000008,62,0,0.16550857928647136,-2.99543100574568,-0.16550857928647136,-2.99543100574568,4.500000000000001,4.486303455091288,0.013696544908713089,3.0,0.5235987755982988,-1.5155987755982996,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.0080000000000007,63,0,0.11756254340306227,-2.9976956230392378,-0.11756254340306227,-2.9976956230392378,4.5,4.493089524194302,0.00691047580569845,3.0,0.5235987755982988,-1.5315987755982996,1.0,6.283185307179586,0.15915494309189535,3.0
1.0240000000000007,64,0,0.06958641215058478,-2.999192846624573,-0.06958641215058478,-2.999192846624573,4.500000000000001,4.497578865622005,0.0024211343779955265,3.0,0.5235987755982988,-1.5475987755982996,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.0400000000000007,65,0,0.021592467156628076,-2.9999222932206244,-0.021592467156628076,-2.9999222932206244,4.5,4.499766882681045,0.00023311731895503106,3.0,0.5235987755982988,-1.5635987755982996,1.0,6.283185307179586,0.15915494309189535,3.0
1.0560000000000007,66,0,-0.026407005390998065,-2.9998837760930472,0.026407005390998065,-2.9998837760930472,4.5,4.49965133503314,0.00034866496686010044,3.0,0.5235987755982988,-1.5795987755982996,1.0,6.283185307179586,0.15915494309189535,3.0
1.0720000000000007,67,0,-0.07439971788946034,-2.9990773051020154,0.07439971788946034,-2.9990773051020154,4.5,4.497232340988984,0.002767659011015643,3.0,0.5235987755982988,-1.5955987755982997,1.0,6.283185307179586,0.15915494309189535,3.0
1.0880000000000007,68,0,-0.12237338446646111,-2.997503086699699,0.12237338446646111,-2.997503086699699,4.499999999999999,4.492512377387111,0.007487622612888153,3.0,0.5235987755982988,-1.6115987755982997,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.1040000000000008,69,0,-0.17031572412535462,-2.995161523877411,0.17031572412535462,-2.995161523877411,4.5,4.485496277057828,0.01450372294217195,3.0,0.5235987755982988,-1.6275987755982997,1.0,6.283185307179586,0.15915494309189535,3.0
1.1200000000000008,70,0,-0.21821446388901503,-2.9920532160624465,0.21821446388901503,-2.9920532160624465,4.5,4.476191223874815,0.023808776125185123,3.0,0.5235987755982988,-1.6435987755982997,1.0,6.283185307179586,0.15915494309189535,3.0
1.1360000000000008,71,0,-0.26605734194165154,-2.988178958964631,0.26605734194165154,-2.988178958964631,4.500000000000001,4.464606745399473,0.035393254600528445,3.0,0.5235987755982988,-1.6595987755982997,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.1520000000000008,72,0,-0.3138321107677665,-2.9835397443726217,0.3138321107677665,-2.9835397443726217,4.500000000000001,4.450754703125525,0.04924529687447583,3.0,0.5235987755982988,-1.6755987755982997,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.1680000000000008,73,0,-0.36152654028745207,-2.9781367599000195,0.36152654028745207,-2.9781367599000195,4.500000000000001,4.434649280333893,0.06535071966610735,3.0,0.5235987755982988,-1.6915987755982997,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.1840000000000008,74,0,-0.4091284209872241,-2.9719713886813413,0.4091284209872241,-2.9719713886813413,4.5,4.41630696757025,0.08369303242974963,3.0,0.5235987755982988,-1.7075987755982998,1.0,6.283185307179586,0.15915494309189535,3.0
1.2000000000000008,75,0,-0.4566255670455911,-2.9650452090179487,0.4566255670455911,-2.9650452090179487,4.499999999999999,4.3957465457601455,0.1042534542398538,3.0,0.5235987755982988,-1.7235987755982998,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.2160000000000009,76,0,-0.5040058194525574,-2.95735999397401,0.5040058194525574,-2.95735999397401,4.5,4.372989066978978,0.12701093302102195,3.0,0.5235987755982988,-1.7395987755982998,1.0,6.283185307179586,0.15915494309189535,3.0
1.2320000000000009,77,0,-0.5512570491222644,-2.9489177109226046,0.5512570491222644,-2.9489177109226046,4.5,4.348057832896507,0.1519421671034933,3.0,0.5235987755982988,-1.7555987755982998,1.0,6.283185307179586,0.15915494309189535,3.0
1.2480000000000009,78,0,-0.5983671599979686,-2.939720521042088,0.5983671599979686,-2.939720521042088,4.5,4.320978370917983,0.1790216290820173,3.0,0.5235987755982988,-1.7715987755982998,1.0,6.283185307179586,0.15915494309189535,3.0
1.264000000000001,79,0,-0.6453240921485681,-2.9297707787628413,0.6453240921485681,-2.9297707787628413,4.5,4.291778408046313,0.2082215919536868,3.0,0.5235987755982988,-1.7875987755982998,1.0,6.283185307179586,0.15915494309189535,3.0
1.280000000000001,80,0,-0.6921158248558775,-2.91907103116455,0.6921158248558775,-2.91907103116455,4.5,4.260487842492034,0.23951215750796587,3.0,0.5235987755982988,-1.8035987755982998,1.0,6.283185307179586,0.15915494309189535,3.0
1.296000000000001,81,0,-0.7387303796918668,-2.907624017324164,0.7387303796918668,-2.907624017324164,4.500000000000001,4.227138713060156,0.27286128693984485,3.0,0.5235987755982988,-1.8195987755982999,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.312000000000001,82,0,-0.7851558235850733,-2.8954326676147115,0.7851558235850733,-2.8954326676147115,4.5,4.191765166345222,0.3082348336547774,3.0,0.5235987755982988,-1.8355987755982999,1.0,6.283185307179586,0.15915494309189535,3.0
1.328000000000001,83,0,-0.8313802718754031,-2.882500102955138,0.8313802718754031,-2.882500102955138,4.5,4.15440342176819,0.34559657823180956,3.0,0.5235987755982988,-1.8515987755982999,1.0,6.283185307179586,0.15915494309189535,3.0
1.344000000000001,84,0,-0.8773918913565389,-2.8688296340113673,0.8773918913565389,-2.8688296340113673,4.5,4.115091734490898,0.38490826550910234,3.0,0.5235987755982988,-1.8675987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.360000000000001,85,0,-0.9231789033051762,-2.854424760348791,0.9231789033051762,-2.854424760348791,4.5,4.073870356246126,0.4261296437538739,3.0,0.5235987755982988,-1.8835987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.376000000000001,86,0,-0.9687295864963119,-2.8392891695363973,0.9687295864963119,-2.8392891695363973,4.5,4.030781494123342,0.46921850587665775,3.0,0.5235987755982988,-1.8995987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.392000000000001,87,0,-1.0140322802038146,-2.8234267362027747,1.0140322802038146,-2.8234267362027747,4.5,3.9858692673523266,0.5141307326476738,3.0,0.5235987755982988,-1.9155987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.408000000000001,88,0,-1.0590753871855063,-2.8068415210442272,1.0590753871855063,-2.8068415210442272,4.5,3.9391796621289354,0.560820337871065,3.0,0.5235987755982988,-1.9315987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.424000000000001,89,0,-1.1038473766519927,-2.789537769785259,1.1038473766519927,-2.789537769785259,4.500000000000001,3.890760484529258,0.6092395154707432,3.0,0.5235987755982988,-1.9475987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.440000000000001,90,0,-1.1483367872184833,-2.7715199120916902,1.1483367872184833,-2.7715199120916902,4.499999999999999,3.8406613115603654,0.6593386884396341,3.0,0.5235987755982988,-1.9635987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.456000000000001,91,0,-1.1925322298388426,-2.752792560436692,1.1925322298388426,-2.752792560436692,4.500000000000001,3.7889334403977997,0.711066559602201,3.0,0.5235987755982988,-1.9795987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.472000000000001,92,0,-1.2364223907211231,-2.733360508920011,1.2364223907211231,-2.733360508920011,4.499999999999999,3.7356298358617304,0.7643701641382689,3.0,0.5235987755982988,-1.9955987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.488000000000001,93,0,-1.2799960342238368,-2.7132287320407125,1.2799960342238368,-2.7132287320407125,4.500000000000001,3.680805076185626,0.8191949238143748,3.0,0.5235987755982988,-2.0115987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
1.5040000000000011,94,0,-1.3232420057322143,-2.692402383423731,1.3232420057322143,-2.692402383423731,4.5,3.6245152971328936,0.8754847028671067,3.0,0.5235987755982988,-2.0275987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.5200000000000011,95,0,-1.3661492345137283,-2.6708867945005745,1.3661492345137283,-2.6708867945005745,4.5,3.566818134518777,0.9331818654812228,3.0,0.5235987755982988,-2.0435987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.5360000000000011,96,0,-1.4087067365521393,-2.6486874731445047,1.4087067365521393,-2.6486874731445047,4.5,3.5077726651963106,0.9922273348036892,3.0,0.5235987755982988,-2.0595987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.5520000000000012,97,0,-1.4509036173593446,-2.6258101022605516,1.4509036173593446,-2.6258101022605516,4.5,3.4474393465667843,1.0525606534332157,3.0,0.5235987755982988,-2.0755987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.5680000000000012,98,0,-1.4927290747643065,-2.6022605383307216,1.4927290747643065,-2.6022605383307216,4.5,3.3858799546766485,1.1141200453233513,3.0,0.5235987755982988,-2.0915987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.5840000000000012,99,0,-1.5341724016783502,-2.57804480991477,1.5341724016783502,-2.57804480991477,4.5,3.3231575209642417,1.1768424790357586,3.0,0.5235987755982988,-2.1075987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.6000000000000012,100,0,-1.5752229888361198,-2.553169116106922,1.5752229888361198,-2.553169116106922,4.499999999999999,3.2593362677211,1.2406637322788991,3.0,0.5235987755982988,-2.1235987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.6160000000000012,101,0,-1.6158703275114916,-2.527639824948939,1.6158703275114916,-2.527639824948939,4.499999999999999,3.1944815423339517,1.3055184576660477,3.0,0.5235987755982988,-2.1395987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.6320000000000012,102,0,-1.6561040122077517,-2.5014634717999353,1.6561040122077517,-2.5014634717999353,4.499999999999999,3.128659750374693,1.3713402496253064,3.0,0.5235987755982988,-2.1555987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.6480000000000012,103,0,-1.6959137433213454,-2.47464675766336,1.6959137433213454,-2.47464675766336,4.499999999999999,3.06193828760689,1.438061712393109,3.0,0.5235987755982988,-2.1715987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.6640000000000013,104,0,-1.73528932977852,-2.447196547471578,1.73528932977852,-2.447196547471578,4.499999999999998,2.9943854709784063,1.5056145290215923,3.0,0.5235987755982988,-2.1875987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.6800000000000013,105,0,-1.7742206916441843,-2.4191198683284862,1.7742206916441843,-2.4191198683284862,4.5,2.926070468670816,1.573929531329184,3.0,0.5235987755982988,-2.2035987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.6960000000000013,106,0,-1.812697862702315,-2.390423907710609,1.812697862702315,-2.390423907710609,4.5,2.8570632292772293,1.6429367707227702,3.0,0.5235987755982988,-2.2195987755983,1.0,6.283185307179586,0.15915494309189535,3.0
1.7120000000000013,107,0,-1.8507109930072572,-2.361116011627148,1.8507109930072572,-2.361116011627148,4.5,2.7874344101810458,1.712565589818954,3.0,0.5235987755982988,-2.2355987755983002,1.0,6.283185307179586,0.15915494309189535,3.0
1.7280000000000013,108,0,-1.8882503514052527,-2.3312036827394422,1.8882503514052527,-2.3312036827394422,4.499999999999999,2.717255305208969,1.7827446947910301,3.0,0.5235987755982988,-2.2515987755983002,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.7440000000000013,109,0,-1.925306328025565,-2.300694578440327,1.925306328025565,-2.300694578440327,4.5,2.6465977716323574,1.8534022283676421,3.0,0.5235987755982988,-2.2675987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
1.7600000000000013,110,0,-1.9618694367405527,-2.269596508893884,1.9618694367405527,-2.269596508893884,4.5,2.5755341565916527,1.9244658434083468,3.0,0.5235987755982988,-2.2835987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
1.7760000000000014,111,0,-1.9979303175940664,-2.2379174350360813,1.9979303175940664,-2.2379174350360813,4.5,2.5041372230192365,1.9958627769807635,3.0,0.5235987755982988,-2.2995987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
1.7920000000000014,112,0,-2.0334797391975465,-2.205665466536818,2.0334797391975465,-2.205665466536818,4.5,2.432480075136539,2.067519924863461,3.0,0.5235987755982988,-2.3155987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
1.8080000000000014,113,0,-2.0685086010932077,-2.1728488597238926,2.0685086010932077,-2.1728488597238926,4.5,2.3606360836017104,2.1393639163982896,3.0,0.5235987755982988,-2.3315987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
1.8240000000000014,114,0,-2.1030079360837073,-2.139476015469429,2.1030079360837073,-2.139476015469429,4.5,2.2886788103844724,2.211321189615527,3.0,0.5235987755982988,-2.3475987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
1.8400000000000014,115,0,-2.136968912527699,-2.105555477039297,2.136968912527699,-2.105555477039297,4.499999999999999,2.2166819334450905,2.2833180665549087,3.0,0.5235987755982988,-2.3635987755983003,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.8560000000000014,116,0,-2.170382836600684,-2.071095927906085,2.170382836600684,-2.071095927906085,4.499999999999999,2.1447191712945837,2.3552808287054154,3.0,0.5235987755982988,-2.3795987755983004,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
1.8720000000000014,117,0,-2.2032411545205823,-2.036106189526178,2.2032411545205823,-2.036106189526178,4.5,2.072864207513406,2.4271357924865944,3.0,0.5235987755982988,-2.3955987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
1.8880000000000015,118,0,-2.2355354547374544,-2.000595219081512,2.2355354547374544,-2.000595219081512,4.5,2.001190615305902,2.4988093846940984,3.0,0.5235987755982988,-2.4115987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
1.9040000000000015,119,0,-2.267257470086814,-1.9645721071865851,2.267257470086814,-1.9645721071865851,4.5,1.9297717821677698,2.5702282178322307,3.0,0.5235987755982988,-2.4275987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
1.9200000000000015,120,0,-2.2983990799059746,-1.9280460755613102,2.2983990799059746,-1.9280460755613102,4.5,1.8586808347436847,2.6413191652563155,3.0,0.5235987755982988,-2.4435987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
1.9360000000000015,121,0,-2.3289523121128957,-1.8910264746703036,2.3289523121128957,-1.8910264746703036,4.5,1.7879905639519982,2.7120094360480014,3.0,0.5235987755982988,-2.4595987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
1.9520000000000015,122,0,-2.3589093452469925,-1.8535227813292194,2.3589093452469925,-1.8535227813292194,4.5,1.7177733504532027,2.7822266495467973,3.0,0.5235987755982988,-2.4755987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
1.9680000000000015,123,0,-2.388262510471386,-1.8155445962787344,2.388262510471386,-1.8155445962787344,4.5,1.6481010905384563,2.851898909461544,3.0,0.5235987755982988,-2.4915987755983005,1.0,6.283185307179586,0.15915494309189535,3.0
1.9840000000000015,124,0,-2.417004293536085,-1.777101641726812,2.417004293536085,-1.777101641726812,4.5,1.5790451225140651,2.920954877485935,3.0,0.5235987755982988,-2.5075987755983005,1.0,6.283185307179586,0.15915494309189535,3.0
2.0000000000000013,125,0,-2.4451273367015918,-1.7382037588598698,2.4451273367015918,-1.7382037588598698,4.5,1.5106761536572901,2.98932384634271,3.0,0.5235987755982988,-2.5235987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.0160000000000013,126,0,-2.4726244406224454,-1.6988609053234873,2.4726244406224454,-1.6988609053234873,4.5,1.4430641878182695,3.0569358121817305,3.0,0.5235987755982988,-2.5395987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.0320000000000014,127,0,-2.49948856619021,-1.659083152673309,2.49948856619021,-1.659083152673309,4.5,1.376278453742203,3.1237215462577965,3.0,0.5235987755982988,-2.5555987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.0480000000000014,128,0,-2.5257128363354546,-1.618880683796775,2.5257128363354546,-1.618880683796775,4.500000000000001,1.310387334185157,3.1896126658148436,3.0,0.5235987755982988,-2.5715987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.0640000000000014,129,0,-2.5512905377882387,-1.5782637903063605,2.5512905377882387,-1.5782637903063605,4.5,1.2454582958960998,3.2545417041039,3.0,0.5235987755982988,-2.5875987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.0800000000000014,130,0,-2.576215122796678,-1.5372428699049787,2.576215122796678,-1.5372428699049787,4.499999999999999,1.1815578205368475,3.3184421794631516,3.0,0.5235987755982988,-2.6035987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
2.0960000000000014,131,0,-2.6004802108031315,-1.4958284237242254,2.6004802108031315,-1.4958284237242254,4.5,1.1187513366106505,3.3812486633893495,3.0,0.5235987755982988,-2.6195987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.1120000000000014,132,0,-2.624079590077587,-1.4540310536361465,2.624079590077587,-1.4540310536361465,4.499999999999999,1.0571031524691212,3.442896847530878,3.0,0.5235987755982988,-2.6355987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
2.1280000000000014,133,0,-2.6470072193078336,-1.4118614595392174,2.6470072193078336,-1.4118614595392174,4.499999999999999,0.9966763904661046,3.5033236095338944,3.0,0.5235987755982988,-2.6515987755983,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
2.1440000000000015,134,0,-2.6692572291460035,-1.3693304366192263,2.6692572291460035,-1.3693304366192263,4.500000000000001,0.9375329223259005,3.5624670776741003,3.0,0.5235987755982988,-2.6675987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.1600000000000015,135,0,-2.6908239237110902,-1.326448872585767,2.6908239237110902,-1.326448872585767,4.5,0.8797333057920262,3.6202666942079738,3.0,0.5235987755982988,-2.6835987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.1760000000000015,136,0,-2.7117017820470686,-1.2832277448850433,2.7117017820470686,-1.2832277448850433,4.500000000000001,0.8233367226213769,3.6766632773786236,3.0,0.5235987755982988,-2.6995987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.1920000000000015,137,0,-2.7318854595362234,-1.2396781178897036,2.7318854595362234,-1.2396781178897036,4.5,0.7684009179872789,3.731599082012721,3.0,0.5235987755982988,-2.7155987755983,1.0,6.283185307179586,0.15915494309189535,3.0
2.2080000000000015,138,0,-2.751369789267347,-1.195811140066422,2.751369789267347,-1.195811140066422,4.500000000000001,0.7149821413534779,3.7850178586465226,3.0,0.5235987755982988,-2.7315987755983,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.2240000000000015,139,0,-2.7701497833584368,-1.1516380411219507,2.7701497833584368,-1.1516380411219507,4.499999999999999,0.6631350888796018,3.836864911120397,3.0,0.5235987755982988,-2.7475987755983002,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
2.2400000000000015,140,0,-2.78822063423357,-1.1071701291283778,2.78822063423357,-1.1071701291283778,4.5,0.6129128474170743,3.8870871525829256,3.0,0.5235987755982988,-2.7635987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
2.2560000000000016,141,0,-2.8055777158536115,-1.0624187876283218,2.8055777158536115,-1.0624187876283218,4.500000000000001,0.5643668401528166,3.935633159847184,3.0,0.5235987755982988,-2.7795987755983003,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.2720000000000016,142,0,-2.822216584900459,-1.017395472720806,2.822216584900459,-1.017395472720806,4.500000000000001,0.5175467739563963,3.9824532260436043,3.0,0.5235987755982988,-2.7955987755983003,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.2880000000000016,143,0,-2.838132981914505,-0.9721117101285627,2.838132981914505,-0.9721117101285627,4.5,0.47250058848453935,4.0274994115154605,3.0,0.5235987755982988,-2.8115987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
2.3040000000000016,144,0,-2.85332283238504,-0.9265790922475069,2.85332283238504,-0.9265790922475069,4.500000000000001,0.42927440709510695,4.0707255929048936,3.0,0.5235987755982988,-2.8275987755983003,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.3200000000000016,145,0,-2.867782247793298,-0.88080927517915,2.867782247793298,-0.88080927517915,4.5,0.38791248962080976,4.11208751037919,3.0,0.5235987755982988,-2.8435987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
2.3360000000000016,146,0,-2.881507526607902,-0.834813975746699,2.881507526607902,-0.834813975746699,4.5,0.3484571870510051,4.151542812948995,3.0,0.5235987755982988,-2.8595987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
2.3520000000000016,147,0,-2.8944951552324336,-0.7886049684956157,2.8944951552324336,-0.7886049684956157,4.5,0.3109488981679855,4.189051101832015,3.0,0.5235987755982988,-2.8755987755983003,1.0,6.283185307179586,0.15915494309189535,3.0
2.3680000000000017,148,0,-2.9067418089048935,-0.7421940826793951,2.9067418089048935,-0.7421940826793951,4.500000000000001,0.2754260281821544,4.224573971817846,3.0,0.5235987755982988,-2.8915987755983004,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.3840000000000017,149,0,-2.918244352548824,-0.6955931992313433,2.918244352548824,-0.6955931992313433,4.5,0.24192494940844764,4.258075050591552,3.0,0.5235987755982988,-2.9075987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
2.4000000000000017,150,0,-2.9289998415758713,-0.6488142477231222,2.9289998415758713,-0.6488142477231222,4.5,0.21047996402426053,4.289520035975739,3.0,0.5235987755982988,-2.9235987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
2.4160000000000017,151,0,-2.939005522639583,-0.6018692033108447,2.939005522639583,-0.6018692033108447,4.5,0.18112326894701547,4.318876731052985,3.0,0.5235987755982988,-2.9395987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
2.4320000000000017,152,0,-2.948258834340251,-0.5547700836694999,2.948258834340251,-0.5547700836694999,4.5,0.15388492286733194,4.346115077132668,3.0,0.5235987755982988,-2.9555987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
2.4480000000000017,153,0,-2.9567574078806147,-0.5075289459164942,2.9567574078806147,-0.5075289459164942,4.5,0.12879281547155386,4.371207184528446,3.0,0.5235987755982988,-2.9715987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
2.4640000000000017,154,0,-2.964499067672261,-0.460157883525095,2.964499067672261,-0.460157883525095,4.5,0.10587263888514746,4.394127361114853,3.0,0.5235987755982988,-2.9875987755983004,1.0,6.283185307179586,0.15915494309189535,3.0
2.4800000000000018,155,0,-2.9714818318925627,-0.4126690232285674,2.9714818318925627,-0.4126690232285674,4.499999999999999,0.08514786136620996,4.41485213863379,3.0,0.5235987755982988,-3.0035987755983005,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
2.4960000000000018,156,0,-2.9777039129920144,-0.36507452191579726,2.9777039129920144,-0.36507452191579726,4.500000000000001,0.06663970327602396,4.433360296723977,3.0,0.5235987755982988,-3.0195987755983005,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.512000000000002,157,0,-2.9831637181518342,-0.31738656351919325,2.9831637181518342,-0.31738656351919325,4.5,0.05036711535126145,4.4496328846487385,3.0,0.5235987755982988,-3.0355987755983005,1.0,6.283185307179586,0.15915494309189535,3.0
2.528000000000002,158,0,-2.9878598496917204,-0.26961735589566743,2.9878598496917204,-0.26961735589566743,4.500000000000001,0.0363467593000855,4.463653240699915,3.0,0.5235987755982988,-3.0515987755983005,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
2.544000000000002,159,0,-2.9917911054276445,-0.22177912770148994,2.9917911054276445,-0.22177912770148994,4.5,0.02459299074201689,4.475407009257983,3.0,0.5235987755982988,-3.0675987755983005,1.0,6.283185307179586,0.15915494309189535,3.0
2.560000000000002,160,0,-2.994956478979608,-0.1738841252618203,2.994956478979608,-0.1738841252618203,4.5,0.015117844509034204,4.484882155490966,3.0,0.5235987755982988,-3.0835987755983005,1.0,6.283185307179586,0.15915494309189535,3.0
2.576000000000002,161,0,-2.997355160029269,-0.1259446094357147,2.997355160029269,-0.1259446094357147,4.5,0.007931022322957358,4.492068977677043,3.0,0.5235987755982988,-3.0995987755983005,1.0,6.283185307179586,0.15915494309189535,3.0
2.592000000000002,162,0,-2.9989865345273783,-0.07797285247741317,2.9989865345273783,-0.07797285247741317,4.499999999999999,0.003039882861732219,4.496960117138267,3.0,0.5235987755982988,-3.1155987755983006,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
2.608000000000002,163,0,-2.9998501848509744,-0.029981134894709542,2.9998501848509744,-0.029981134894709542,4.5,0.00044943422478738507,4.499550565775213,3.0,0.5235987755982988,-3.1315987755983006,1.0,6.283185307179586,0.15915494309189535,3.0
